2018-05-30,1876
2018-05-31,1702
2018-06-01,1975
2018-06-02,1709
2018-06-03,1401
2018-06-04,1445
2018-06-05,1640
2018-06-06,1575
2018-06-07,1555
2018-06-08,1595
2018-06-09,1550
2018-06-10,1438
2018-06-11,1447
2018-06-12,1773
2018-06-13,2058
2018-06-14,1720
2018-06-15,1720
2018-06-16,1508
2018-06-17,1522
2018-06-18,1547
2018-06-19,1572
2018-06-20,1866
2018-06-21,1768
2018-06-22,1777
2018-06-23,1560
2018-06-24,1307
2018-06-25,1711
2018-06-26,1904
2018-06-27,1962
2018-06-28,1952
2018-06-29,1917
2018-06-30,1814
2018-07-01,1315
2018-07-02,1402
2018-07-03,1582
2018-07-04,1730
2018-07-05,1532
2018-07-06,1595
2018-07-07,1592
2018-07-08,1693
2018-07-09,1748
2018-07-10,1820
2018-07-11,1926
2018-07-12,1752
2018-07-13,1747
2018-07-14,1796
2018-07-15,1395
2018-07-16,1627
2018-07-17,1525
2018-07-18,1675
2018-07-19,1787
2018-07-20,1611
2018-07-21,1609
2018-07-22,1756
2018-07-23,1929
2018-07-24,1849
2018-07-25,1903
2018-07-26,1768
2018-07-27,1514
2018-07-28,1382
2018-07-29,1478
2018-07-30,1685
2018-07-31,1632
2018-08-01,1378
2018-08-02,1297
2018-08-03,1486
2018-08-04,1439
2018-08-05,1469
2018-08-06,1582
2018-08-07,1627
2018-08-08,1702
2018-08-09,1769
2018-08-10,1823
2018-08-11,2083
2018-08-12,1890
2018-08-13,2102
2018-08-14,3085
2018-08-15,2508
2018-08-16,2356
2018-08-17,2427
2018-08-18,2350
2018-08-19,2334
2018-08-20,2226
2018-08-21,2396
2018-08-22,1971
2018-08-23,2061
2018-08-24,2042
2018-08-25,2080
2018-08-26,2006
2018-08-27,1709
2018-08-28,1896
2018-08-29,1798
2018-08-30,2199
2018-08-31,1874
2018-09-01,1542
2018-09-02,1856
2018-09-03,1873
2018-09-04,1917
2018-09-05,2209
2018-09-06,2630
2018-09-07,2199
2018-09-08,2121
2018-09-09,2655
2018-09-10,2203
2018-09-11,2721
2018-09-12,3119
2018-09-13,2966
2018-09-14,2842
2018-09-15,2509
2018-09-16,1889
2018-09-17,1296
2018-09-18,1465
2018-09-19,1406
2018-09-20,1589
2018-09-21,1514
2018-09-22,1749
2018-09-23,1253
2018-09-24,1065
2018-09-25,1215
2018-09-26,1469
2018-09-27,1552
2018-09-28,1284
2018-09-29,1398
2018-09-30,1563
2018-10-01,1076
2018-10-02,1163
2018-10-03,1355
2018-10-04,1149
2018-10-05,1250
2018-10-06,1280
2018-10-07,1002
2018-10-08,1223
2018-10-09,1222
2018-10-10,1057
2018-10-11,1092
2018-10-12,1162
2018-10-13,977
2018-10-14,839
2018-10-15,871
2018-10-16,1092
2018-10-17,927
2018-10-18,1013
2018-10-19,993
2018-10-20,838
2018-10-21,782
2018-10-22,845
2018-10-23,944
2018-10-24,1069
2018-10-25,1178
2018-10-26,826
2018-10-27,783
2018-10-28,759
2018-10-29,697
2018-10-30,824
2018-10-31,865
2018-11-01,740
2018-11-02,877
2018-11-03,886
2018-11-04,823
2018-11-05,763
2018-11-06,640
2018-11-07,787
2018-11-08,681
2018-11-09,849
2018-11-10,701
2018-11-11,803
2018-11-12,1048
2018-11-13,1021
2018-11-14,684
2018-11-15,778
2018-11-16,722
2018-11-17,567
2018-11-18,670
2018-11-19,668
2018-11-20,829
2018-11-21,991
2018-11-22,1040
2018-11-23,456
2018-11-24,381
2018-11-25,45
2018-11-26,23
2018-11-27,16
