date,Tax_rel,Dip_rel,Correction_rel,Bubble_rel,Bots_rel,Airdrop_rel,Github_rel,Launch_rel,Flippening_rel,Shilling_rel,Marketcap_rel,FOMO_theme_rel,FUD_theme_rel,Fees_rel,(De-)centralisation_rel,Hodling_rel,Whales_rel,Rebranding_rel,Roadmap_rel,Bug_rel,Fork_rel,Wallet_rel,Open_source_rel,Partnerships_rel,Whitepaper_rel,Pump_and_dump_rel,Ban_rel,Community_rel,ICO_rel,Bottom_rel,ETF_rel,Volume_rel,Leverage_rel,Stablecoin_rel,FOMO_rel,Hopeful_rel,Negative_rel,Bearish_rel,Pessimistic/Doubtful_rel,Sad_rel,Fearful/Concerned_rel,Angry_rel,Uncertain_rel,Mistrustful_rel,Panicking_rel,Stressed_rel,Disappointed_rel,Annoyed/Frustrated_rel,Capitulating_rel,Positive_rel,Bullish_rel,Optimistic_rel,Happy_rel,Euphoric/Excited_rel,Trustful_rel,Regulation/Politics_rel,Adoption_rel,Learning_rel,Problems_and_issues_rel,Price_rel,Cheap_rel,Expensive_rel,Volatility_rel,Crash_rel,Recovery_rel,Investing/Trading_rel,Buying_rel,Selling_rel,Going_short_rel,Waiting_rel,Portfolio_rel,Strategy_rel,Due_diligence_rel,Getting_rich_rel,Short_term_trading_rel,Technical_analysis_rel,Long_term_investing_rel,Risk_rel,Institutional_money_rel,Banks_rel,Hacks_rel,Scam/Fraud_rel,Market_manipulation_rel,Announcements_rel,Progress_rel,Marketing_rel,Exchanges_rel,Listing_rel,Governance_rel,Use_case/Applications_rel,Market_potential_rel,Business_model_rel,Vision/Mission_rel,Competition_rel,Team_rel,Token_economics_rel,Transparency_rel,Technology_rel,Scaling_rel,Security_rel,Privacy_rel,Mining_rel,Prediction_rel,Warning_rel,Announcement_rel,Rumor_rel,Advice/Support_rel,Newbie_comment_rel,Spam_rel,Price_report_rel,News_headline_rel,Good_news_rel,Bad_news_rel
2018-04-03,0.0,0.014598540145985401,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.0072992700729927005,0.058394160583941604,0.014598540145985401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.043795620437956206,0.0,0.0072992700729927005,0.0072992700729927005,0.0,0.021897810218978103,0.0,0.0,0.0,0.014598540145985401,0.145985401459854,0.0072992700729927005,0.014598540145985401,0.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.0,0.0,0.0,0.0,0.12408759124087591,0.014598540145985401,0.08029197080291971,0.0,0.0,0.0,0.0072992700729927005,0.0364963503649635,0.0,0.0,0.1897810218978102,0.0072992700729927005,0.0,0.0,0.0,0.0,0.1678832116788321,0.021897810218978103,0.021897810218978103,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.014598540145985401,0.0,0.043795620437956206,0.0,0.0,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0,0.021897810218978103,0.0072992700729927005,0.0,0.043795620437956206,0.0,0.0,0.0,0.1678832116788321,0.0072992700729927005,0.0,0.0,0.06569343065693431,0.0072992700729927005,0.0,0.0,0.0,0.0364963503649635,0.0,0.0072992700729927005,0.0072992700729927005,0.08759124087591241,0.0,0.0,0.0,0.1678832116788321,0.10948905109489052,0.021897810218978103
2018-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.019867549668874173,0.0,0.0,0.0,0.013245033112582781,0.0,0.0,0.0,0.006622516556291391,0.0,0.006622516556291391,0.0,0.0,0.013245033112582781,0.0,0.013245033112582781,0.06622516556291391,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13245033112582782,0.0,0.013245033112582781,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.013245033112582781,0.1390728476821192,0.0,0.006622516556291391,0.0,0.006622516556291391,0.046357615894039736,0.0,0.0,0.12582781456953643,0.013245033112582781,0.0,0.0,0.0,0.0,0.13245033112582782,0.019867549668874173,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0728476821192053,0.006622516556291391,0.0,0.06622516556291391,0.0,0.019867549668874173,0.013245033112582781,0.0,0.013245033112582781,0.0,0.033112582781456956,0.0,0.0,0.0728476821192053,0.0,0.0,0.0,0.18543046357615894,0.019867549668874173,0.006622516556291391,0.0,0.039735099337748346,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,0.0,0.0,0.10596026490066225,0.0,0.0,0.0,0.2119205298013245,0.08609271523178808,0.013245033112582781
2018-04-05,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,0.08187134502923976,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.017543859649122806,0.0,0.0,0.06432748538011696,0.017543859649122806,0.017543859649122806,0.005847953216374269,0.0,0.0,0.0,0.0,0.005847953216374269,0.005847953216374269,0.14035087719298245,0.0,0.005847953216374269,0.0,0.0,0.0,0.023391812865497075,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.2046783625730994,0.029239766081871343,0.11695906432748537,0.0,0.0,0.005847953216374269,0.005847953216374269,0.06432748538011696,0.005847953216374269,0.005847953216374269,0.12280701754385964,0.017543859649122806,0.0,0.0,0.005847953216374269,0.0,0.21637426900584794,0.011695906432748537,0.0,0.0,0.005847953216374269,0.011695906432748537,0.0,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.04093567251461988,0.0,0.0,0.06432748538011696,0.0,0.011695906432748537,0.0,0.011695906432748537,0.005847953216374269,0.0,0.023391812865497075,0.011695906432748537,0.0,0.04678362573099415,0.0,0.0,0.0,0.10526315789473684,0.017543859649122806,0.0,0.0,0.04678362573099415,0.0,0.0,0.0,0.011695906432748537,0.023391812865497075,0.0,0.011695906432748537,0.0,0.14619883040935672,0.0,0.005847953216374269,0.0,0.1286549707602339,0.07602339181286549,0.017543859649122806
2018-04-06,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.008333333333333333,0.0,0.0,0.075,0.025,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.008333333333333333,0.016666666666666666,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.016666666666666666,0.125,0.0,0.0,0.008333333333333333,0.008333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.06666666666666667,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.1,0.041666666666666664,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.041666666666666664,0.008333333333333333,0.0,0.075,0.0,0.025,0.0,0.0,0.008333333333333333,0.0,0.016666666666666666,0.008333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.008333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.008333333333333333,0.041666666666666664,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.18333333333333332,0.11666666666666667,0.05
2018-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.014084507042253521,0.0,0.0,0.04225352112676056,0.014084507042253521,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859154929577464,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.0,0.056338028169014086,0.0,0.0,0.0,0.014084507042253521,0.04225352112676056,0.0,0.014084507042253521,0.08450704225352113,0.0,0.0,0.014084507042253521,0.0,0.0,0.15492957746478872,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.04225352112676056,0.04225352112676056,0.0,0.04225352112676056,0.0,0.0,0.0,0.16901408450704225,0.04225352112676056,0.0,0.0,0.04225352112676056,0.0,0.014084507042253521,0.0,0.0,0.04225352112676056,0.0,0.0,0.014084507042253521,0.07042253521126761,0.0,0.0,0.0,0.19718309859154928,0.15492957746478872,0.0
2018-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.012195121951219513,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.10975609756097561,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.10975609756097561,0.0,0.012195121951219513,0.10975609756097561,0.012195121951219513,0.0,0.0,0.0,0.012195121951219513,0.17073170731707318,0.024390243902439025,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.012195121951219513,0.0,0.036585365853658534,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,0.0,0.2073170731707317,0.024390243902439025,0.012195121951219513,0.0,0.012195121951219513,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.2804878048780488,0.14634146341463414,0.036585365853658534
2018-04-09,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05454545454545454,0.0,0.0,0.0,0.00909090909090909,0.03636363636363636,0.0,0.01818181818181818,0.10909090909090909,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.16363636363636364,0.03636363636363636,0.00909090909090909,0.0,0.0,0.00909090909090909,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.03636363636363636,0.00909090909090909,0.00909090909090909,0.08181818181818182,0.0,0.00909090909090909,0.0,0.0,0.02727272727272727,0.00909090909090909,0.00909090909090909,0.0,0.0,0.03636363636363636,0.0,0.0,0.00909090909090909,0.15454545454545454,0.03636363636363636,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.0,0.21818181818181817,0.1,0.02727272727272727
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.03773584905660377,0.009433962264150943,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.018867924528301886,0.10377358490566038,0.0,0.0,0.0,0.009433962264150943,0.04716981132075472,0.0,0.0,0.08490566037735849,0.018867924528301886,0.0,0.0,0.009433962264150943,0.0,0.14150943396226415,0.018867924528301886,0.009433962264150943,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.03773584905660377,0.0,0.009433962264150943,0.0,0.0,0.009433962264150943,0.0,0.018867924528301886,0.018867924528301886,0.0,0.03773584905660377,0.0,0.0,0.0,0.19811320754716982,0.018867924528301886,0.009433962264150943,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.12264150943396226,0.0,0.0,0.0,0.18867924528301888,0.11320754716981132,0.02830188679245283
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.007142857142857143,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.04285714285714286,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.20714285714285716,0.0,0.007142857142857143,0.0,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.15,0.014285714285714285,0.07142857142857142,0.007142857142857143,0.007142857142857143,0.0,0.014285714285714285,0.06428571428571428,0.0,0.007142857142857143,0.17857142857142858,0.007142857142857143,0.0,0.0,0.007142857142857143,0.007142857142857143,0.11428571428571428,0.007142857142857143,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.007142857142857143,0.04285714285714286,0.0,0.007142857142857143,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143,0.0,0.04285714285714286,0.0,0.0,0.0,0.2,0.014285714285714285,0.0,0.0,0.07142857142857142,0.0,0.014285714285714285,0.0,0.0,0.05714285714285714,0.0,0.007142857142857143,0.0,0.08571428571428572,0.0,0.0,0.0,0.18571428571428572,0.08571428571428572,0.014285714285714285
2018-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.024896265560165973,0.0,0.0,0.0,0.04979253112033195,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.008298755186721992,0.0,0.0,0.06639004149377593,0.0,0.004149377593360996,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.17012448132780084,0.0,0.012448132780082987,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.17842323651452283,0.012448132780082987,0.14107883817427386,0.0,0.0,0.0,0.03319502074688797,0.06224066390041494,0.0,0.012448132780082987,0.11618257261410789,0.0,0.0,0.0,0.0,0.0,0.0954356846473029,0.004149377593360996,0.0,0.0,0.004149377593360996,0.008298755186721992,0.0,0.0,0.004149377593360996,0.004149377593360996,0.0,0.04149377593360996,0.0,0.008298755186721992,0.06639004149377593,0.0,0.008298755186721992,0.016597510373443983,0.0,0.008298755186721992,0.0,0.024896265560165973,0.008298755186721992,0.0,0.058091286307053944,0.0,0.0,0.0,0.15767634854771784,0.012448132780082987,0.0,0.0,0.04979253112033195,0.0,0.0,0.0,0.004149377593360996,0.06639004149377593,0.0,0.008298755186721992,0.004149377593360996,0.0912863070539419,0.0,0.0,0.004149377593360996,0.21161825726141079,0.11618257261410789,0.024896265560165973
2018-04-13,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.03292181069958848,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.00411522633744856,0.0,0.0,0.06172839506172839,0.012345679012345678,0.012345679012345678,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0205761316872428,0.17695473251028807,0.0,0.012345679012345678,0.0,0.00823045267489712,0.0,0.00823045267489712,0.0,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.01646090534979424,0.11934156378600823,0.0,0.00823045267489712,0.00411522633744856,0.0205761316872428,0.04938271604938271,0.00411522633744856,0.00823045267489712,0.13991769547325103,0.012345679012345678,0.0,0.00411522633744856,0.0,0.0,0.13168724279835392,0.02880658436213992,0.00411522633744856,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.00411522633744856,0.00411522633744856,0.02880658436213992,0.00411522633744856,0.0,0.06172839506172839,0.0,0.00411522633744856,0.0,0.00411522633744856,0.0205761316872428,0.00411522633744856,0.0205761316872428,0.00823045267489712,0.0,0.053497942386831275,0.0,0.0,0.0,0.16049382716049382,0.024691358024691357,0.00823045267489712,0.0,0.07818930041152264,0.0,0.00823045267489712,0.0,0.0,0.06584362139917696,0.0,0.00411522633744856,0.0,0.07407407407407407,0.0,0.0,0.0,0.15637860082304528,0.0823045267489712,0.00823045267489712
2018-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.035211267605633804,0.007042253521126761,0.0,0.0,0.035211267605633804,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.02112676056338028,0.007042253521126761,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.007042253521126761,0.007042253521126761,0.14084507042253522,0.0,0.014084507042253521,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.14788732394366197,0.02112676056338028,0.07042253521126761,0.0,0.0,0.0,0.0,0.04929577464788732,0.007042253521126761,0.0,0.19718309859154928,0.007042253521126761,0.0,0.0,0.0,0.0,0.1056338028169014,0.007042253521126761,0.0,0.0,0.014084507042253521,0.007042253521126761,0.0,0.007042253521126761,0.0,0.014084507042253521,0.0,0.06338028169014084,0.0,0.0,0.02112676056338028,0.0,0.014084507042253521,0.0,0.007042253521126761,0.007042253521126761,0.0,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.007042253521126761,0.007042253521126761,0.07746478873239436,0.0,0.007042253521126761,0.0,0.07746478873239436,0.0,0.0,0.0,0.1619718309859155,0.1056338028169014,0.02112676056338028
2018-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.16853932584269662,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.011235955056179775,0.10112359550561797,0.0,0.0,0.0,0.0,0.0449438202247191,0.011235955056179775,0.0,0.14606741573033707,0.0,0.0,0.0,0.0,0.011235955056179775,0.11235955056179775,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.23595505617977527,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.06741573033707865,0.0,0.0,0.0,0.10112359550561797,0.0,0.0,0.0,0.23595505617977527,0.12359550561797752,0.011235955056179775
2018-04-16,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0375,0.0,0.00625,0.0,0.0,0.00625,0.0,0.0,0.0,0.0125,0.125,0.0,0.00625,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0375,0.075,0.0,0.0,0.0,0.01875,0.04375,0.0,0.0,0.18125,0.00625,0.0,0.00625,0.0,0.0,0.16875,0.0625,0.00625,0.0,0.00625,0.0125,0.0125,0.00625,0.00625,0.0,0.0,0.025,0.0,0.0,0.0375,0.0,0.0125,0.0,0.0,0.0,0.0,0.0125,0.00625,0.0,0.025,0.0,0.0,0.0,0.13125,0.00625,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.08125,0.0,0.0,0.0,0.11875,0.0,0.0,0.0,0.16875,0.0875,0.01875
2018-04-17,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.02109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.03375527426160337,0.0,0.008438818565400843,0.05485232067510549,0.012658227848101266,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.14767932489451477,0.008438818565400843,0.08016877637130802,0.0,0.004219409282700422,0.0,0.02109704641350211,0.046413502109704644,0.0,0.012658227848101266,0.11814345991561181,0.008438818565400843,0.0,0.0,0.0,0.0,0.21940928270042195,0.02109704641350211,0.0,0.0,0.004219409282700422,0.02531645569620253,0.0,0.004219409282700422,0.008438818565400843,0.008438818565400843,0.0,0.06329113924050633,0.008438818565400843,0.0,0.05485232067510549,0.0,0.0,0.004219409282700422,0.004219409282700422,0.012658227848101266,0.0,0.02109704641350211,0.004219409282700422,0.0,0.05063291139240506,0.0,0.0,0.0,0.16033755274261605,0.016877637130801686,0.0,0.0,0.0379746835443038,0.0,0.004219409282700422,0.0,0.008438818565400843,0.02531645569620253,0.004219409282700422,0.004219409282700422,0.008438818565400843,0.16455696202531644,0.0,0.0,0.0,0.13924050632911392,0.05485232067510549,0.008438818565400843
2018-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.03875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.007751937984496124,0.0,0.007751937984496124,0.0,0.015503875968992248,0.0,0.0,0.0,0.007751937984496124,0.11627906976744186,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503875968992248,0.0,0.07751937984496124,0.0,0.0,0.0,0.015503875968992248,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.17054263565891473,0.015503875968992248,0.007751937984496124,0.0,0.007751937984496124,0.031007751937984496,0.0,0.0,0.007751937984496124,0.0,0.015503875968992248,0.046511627906976744,0.007751937984496124,0.0,0.03875968992248062,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.015503875968992248,0.007751937984496124,0.0,0.031007751937984496,0.0,0.0,0.0,0.13953488372093023,0.015503875968992248,0.0,0.0,0.06201550387596899,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.14728682170542637,0.0,0.0,0.0,0.12403100775193798,0.05426356589147287,0.007751937984496124
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.005555555555555556,0.05555555555555555,0.011111111111111112,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.08333333333333333,0.016666666666666666,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16111111111111112,0.005555555555555556,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.022222222222222223,0.1388888888888889,0.0,0.005555555555555556,0.0,0.0,0.08888888888888889,0.011111111111111112,0.0,0.11666666666666667,0.005555555555555556,0.0,0.0,0.0,0.0,0.16666666666666666,0.022222222222222223,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.011111111111111112,0.06666666666666667,0.005555555555555556,0.005555555555555556,0.08333333333333333,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.005555555555555556,0.0,0.044444444444444446,0.0,0.0,0.0,0.14444444444444443,0.03333333333333333,0.0,0.0,0.044444444444444446,0.0,0.0,0.005555555555555556,0.0,0.05,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.2,0.08888888888888889,0.005555555555555556
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.03859649122807018,0.0,0.0035087719298245615,0.0,0.03859649122807018,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0035087719298245615,0.0,0.0,0.04912280701754386,0.0,0.010526315789473684,0.0,0.0,0.007017543859649123,0.0,0.0,0.0035087719298245615,0.007017543859649123,0.12631578947368421,0.0035087719298245615,0.007017543859649123,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.1543859649122807,0.014035087719298246,0.12631578947368421,0.0,0.010526315789473684,0.0,0.010526315789473684,0.04912280701754386,0.0035087719298245615,0.0,0.15789473684210525,0.017543859649122806,0.0,0.0,0.0,0.0,0.14035087719298245,0.02456140350877193,0.0,0.0,0.007017543859649123,0.017543859649122806,0.0,0.0,0.0035087719298245615,0.017543859649122806,0.0035087719298245615,0.03508771929824561,0.0,0.0035087719298245615,0.04912280701754386,0.0,0.0035087719298245615,0.0035087719298245615,0.0,0.007017543859649123,0.0,0.03508771929824561,0.007017543859649123,0.0,0.056140350877192984,0.007017543859649123,0.0,0.0,0.15087719298245614,0.014035087719298246,0.010526315789473684,0.0,0.03859649122807018,0.0,0.0035087719298245615,0.0,0.0,0.03508771929824561,0.0,0.0,0.0035087719298245615,0.11228070175438597,0.0,0.0,0.0035087719298245615,0.1543859649122807,0.08421052631578947,0.014035087719298246
2018-04-21,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018656716417910446,0.0,0.0,0.0,0.048507462686567165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.05223880597014925,0.007462686567164179,0.0037313432835820895,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.011194029850746268,0.15671641791044777,0.0,0.026119402985074626,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.19029850746268656,0.011194029850746268,0.13432835820895522,0.0,0.007462686567164179,0.0,0.0037313432835820895,0.029850746268656716,0.0037313432835820895,0.0037313432835820895,0.16044776119402984,0.0037313432835820895,0.0,0.0,0.0,0.0,0.10820895522388059,0.011194029850746268,0.0037313432835820895,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.041044776119402986,0.0,0.0,0.048507462686567165,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.007462686567164179,0.0037313432835820895,0.014925373134328358,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,0.20149253731343283,0.018656716417910446,0.0,0.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.0,0.0,0.06343283582089553,0.0,0.0,0.0,0.16791044776119404,0.08208955223880597,0.011194029850746268
